case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,exhaustive,3,5,Application_305127122,A_Validating,User_7,0.7,706531.0,0.5,152312.0,0.6157448247914467,1405645.8599568983,0.2571112193962289,1890863.4795394796
bpi17_before,exhaustive,3,5,Application_306247214,O_Cancelled,User_117,0.0,0.0,0.4,2057574.0,0.5247429270941777,1135107.3426697934,0.03499278367290947,2304707.4340824424
bpi17_before,exhaustive,3,5,Application_312317308,A_Validating,User_21,1.0,470069.8,0.3,2171747.1,0.6018645868085083,1222757.5454968766,0.21877511788196588,1519192.5880011609
bpi17_before,exhaustive,3,5,Application_31323455,A_Validating,User_15,0.7,246120.0,0.7,757056.0,0.446806301371958,1262866.929487853,0.3173886057461071,1262866.929487853
bpi17_before,exhaustive,3,5,Application_314699807,A_Validating,User_121,0.4,232597.8,0.6,293619.6,0.5868001621387819,1227712.0208842931,0.007331410986687709,2647311.480438184
bpi17_before,exhaustive,3,5,Application_317371813,A_Validating,User_100,0.6,198450.0,0.6,708072.0,0.7564350601399401,1190310.1205769205,0.6213934132042661,1195505.9653989752
bpi17_before,exhaustive,3,5,Application_317775008,A_Denied,User_53,0.1,26220.0,0.4,625251.2,0.019045979380665806,87456.57312358939,0.6499641817852672,592996.3628995897
bpi17_before,exhaustive,3,5,Application_318786171,A_Validating,User_7,0.7,351771.4,0.3,537474.0,0.6567997879371498,1252662.9848310552,0.30676126462319137,1824133.5824120005
bpi17_before,exhaustive,3,5,Application_319349339,A_Validating,User_46,0.6,350838.0,0.8,424885.1,0.5602600164428821,1292439.676996442,0.37691672999405557,1787684.5236176425
bpi17_before,exhaustive,3,5,Application_321274541,A_Validating,User_7,0.9,336357.9,0.4,255911.3,0.6325665072033744,1268292.5518172402,0.0021653685098500714,2619905.1477557933
bpi17_before,exhaustive,3,5,Application_324103267,A_Validating,User_100,0.9,214719.0,0.6,868305.0,0.7191059239610319,1183716.2034480644,0.3665858180570999,1682708.4335075764
bpi17_before,exhaustive,3,5,Application_32426870,A_Denied,User_100,0.5,372928.6,0.5,132087.2,0.15706376473291614,194689.9003779291,0.8203276898175499,477832.245613849
bpi17_before,exhaustive,3,5,Application_325616282,A_Validating,User_21,0.5,404988.0,0.2,93570.0,0.40357535063632954,1436246.5539481519,0.0058822885505579086,2521061.7500344836
bpi17_before,exhaustive,3,5,Application_325784094,A_Validating,User_68,0.9,392017.4,0.7,1421867.1,0.452787900121261,1209621.1166466349,0.003257432923582157,2652721.8970941734
bpi17_before,exhaustive,3,5,Application_326755186,A_Validating,User_100,0.6,397186.8,0.5,140676.6,0.716539190164507,1209063.384479606,0.3696944742523202,1706429.8802690317
bpi17_before,exhaustive,3,5,Application_328388149,A_Validating,User_100,0.5,143386.3,0.6,1195356.9,0.7132034845034869,1229496.45539252,0.00788462079259019,2662006.9863522835
bpi17_before,exhaustive,3,5,Application_331057835,A_Denied,User_21,0.3,581650.6,0.3,341335.8,0.1249500790172697,335409.2857043117,0.6588582629394667,572568.0067191212
bpi17_before,exhaustive,3,5,Application_333578134,O_Cancelled,User_53,0.0,0.0,0.0,0.0,0.2579319135473829,1187848.7895108927,0.2579319135473829,1297561.3778892327
bpi17_before,exhaustive,3,5,Application_333690054,A_Validating,User_109,0.7,210393.2,0.4,974599.6,0.4418908142787066,1094582.3135825063,0.29385850560050336,1733083.5328927357
bpi17_before,exhaustive,3,5,Application_335023490,A_Validating,User_100,0.9,344628.0,0.7,310206.0,0.8523754435381129,1061767.2100975274,0.02783556843774011,2634560.8522874764
bpi17_before,exhaustive,3,5,Application_335474007,A_Denied,User_100,0.4,167352.0,0.7,1891418.1,0.303155181080947,727169.5449380099,0.05611282074994058,2286491.759531512
bpi17_before,exhaustive,3,5,Application_339180061,A_Validating,User_109,0.6,303630.0,0.5,449955.5,0.39776206824488197,1036783.5583235241,0.4000028579256804,1138736.1891707862
bpi17_before,exhaustive,3,5,Application_341953107,A_Validating,User_100,0.6,353529.4,0.7,754211.1,0.6440002978392925,1264493.2089066282,0.31655341403196097,1759950.6062754495
bpi17_before,exhaustive,3,5,Application_342651210,A_Validating,User_121,0.6,178100.7,0.3,458273.4,0.5383598673560454,1154824.895855346,0.002449821166343402,2660769.2656026483
bpi17_before,exhaustive,3,5,Application_342847155,A_Validating,User_29,0.7,545327.6,0.3,353483.2,0.6323482087581681,1286781.250736019,0.0034326870920370718,2559252.009269449
bpi17_before,exhaustive,3,5,Application_343582223,O_Cancelled,User_53,0.0,0.0,0.7,554851.2,0.6069209542135338,467296.44964417024,0.4902709949510811,675940.2866868769
bpi17_before,exhaustive,3,5,Application_343910252,A_Accepted,User_109,0.6,1306002.2,0.4,1989063.5,0.3068506283650603,1399133.9932054195,0.2952978157093797,1569469.3676243604
bpi17_before,exhaustive,3,5,Application_345336220,A_Validating,User_109,0.6,276274.2,0.4,185615.1,0.7550391772176621,1437925.9206019116,0.44860925889079356,1908209.7285568095
bpi17_before,exhaustive,3,5,Application_346042050,A_Incomplete,User_37,0.9,468373.2,0.6,486471.0,0.8566755630924352,673098.4049677707,0.015468101345646452,180677.15322235285
bpi17_before,exhaustive,3,5,Application_347752818,A_Validating,User_68,0.8,57576.0,0.7,1191366.0,0.44204502665338685,1323196.9377729504,0.27951220168452173,1866731.4510491104
bpi17_before,exhaustive,3,5,Application_351467957,O_Cancelled,User_53,0.0,0.0,0.5,1160676.0,0.24504546367782576,985566.7148838226,0.434384747091676,1052941.252258409
bpi17_before,exhaustive,3,5,Application_353184979,A_Validating,User_7,0.7,367334.7,0.8,623971.8,0.4263812168631476,1292185.1109126,0.005576574046566216,2706014.0854426017
bpi17_before,exhaustive,3,5,Application_353245935,A_Validating,User_100,0.8,449766.0,0.4,1473000.0,0.7000918704541823,1250902.2454028209,0.5740571862890593,1277680.7679597405
bpi17_before,exhaustive,3,5,Application_357088901,A_Validating,User_29,0.9,455420.4,0.6,1006895.6,0.6183670258458628,1217663.9588709855,0.5825563213482459,1261265.3204401587
bpi17_before,exhaustive,3,5,Application_35750569,A_Validating,User_109,0.5,294672.0,0.5,422730.0,0.476790206523402,1081205.1434512786,0.30200271408721757,1755613.3466961393
bpi17_before,exhaustive,3,5,Application_357958889,A_Validating,User_37,0.9,426014.8,0.3,1787031.4,0.7744047569416025,1220633.121360321,0.35486242241606336,1442580.7577759596
bpi17_before,exhaustive,3,5,Application_359467139,A_Validating,User_109,0.7,608963.7,0.3,148691.4,0.4812741220999145,1082759.617445545,0.4812741220999145,1249138.602299087
bpi17_before,exhaustive,3,5,Application_360751084,A_Validating,User_68,0.8,216708.0,0.6,646596.3,0.44682703111907107,1199197.4050757962,0.0018747006285454997,2660018.448940063
bpi17_before,exhaustive,3,5,Application_362934273,A_Validating,User_29,0.6,476226.6,0.7,542197.5,0.5309193592247411,1199007.0970739257,0.33504948624589265,1747894.9226979446
bpi17_before,exhaustive,3,5,Application_364658802,A_Validating,User_21,0.0,0.0,0.0,0.0,0.8993389587168992,191964.39514438063,0.8991330003794328,191964.39514438063
bpi17_before,exhaustive,3,5,Application_370235829,A_Validating,User_121,0.8,301244.2,0.4,174613.1,0.5585847587483669,1339983.4530200814,0.3543256623157721,1834299.2815133047
bpi17_before,exhaustive,3,5,Application_371014669,A_Validating,User_100,1.0,661452.0,0.5,369077.6,0.6923516487360667,1166154.841046377,0.3655653490275448,1669048.1762558075
bpi17_before,exhaustive,3,5,Application_373770977,A_Validating,User_68,0.5,390001.4,0.5,561775.4,0.4002323629247246,1221813.85144732,0.005290089762906562,771856.2824073029
bpi17_before,exhaustive,3,5,Application_37796637,A_Validating,User_68,0.0,0.0,0.0,0.0,0.6683703395584252,1295752.7356130725,0.7453497508145314,1289170.582335968
bpi17_before,exhaustive,3,5,Application_380387500,A_Validating,User_100,0.8,233520.2,0.3,200274.2,0.7132034845034869,1224524.615991996,0.00788462079259019,2685341.726333443
bpi17_before,exhaustive,3,5,Application_3833217,A_Validating,User_109,0.7,324284.2,0.6,523124.8,0.4430202029836091,1062907.6919445763,0.4430202029836091,1229262.1937940663
bpi17_before,exhaustive,3,5,Application_386532778,A_Validating,User_15,0.8,277791.8,0.5,244260.0,0.38156508409222945,1212639.6628633926,0.003319781388843967,2706096.950218237
bpi17_before,exhaustive,3,5,Application_39469630,A_Validating,User_40,0.6,566160.0,0.5,1209622.2,0.5710245451317172,1268307.300799754,0.6076604259766499,1324228.4458013806
bpi17_before,exhaustive,3,5,Application_394826272,A_Validating,User_29,0.6,369858.0,0.6,1363725.9,0.8300954491828542,1060310.7034016,0.6814717800688128,1107623.7506723674
bpi17_before,exhaustive,3,5,Application_39557309,A_Validating,User_46,0.7,623508.0,0.3,1187663.7,0.5513245760873933,1423952.8445646274,0.011887053274026739,2488460.570416415
bpi17_before,exhaustive,3,5,Application_396179688,A_Validating,User_40,0.8,321756.0,0.5,691082.4,0.44249958231523384,1256132.0777177268,0.27988346233525996,1790639.5807087847
bpi17_before,exhaustive,3,5,Application_39976522,O_Returned,User_75,0.7,460450.8,0.8,1877862.6,0.8243577592610312,633756.5008109936,0.7853544965519947,725147.5118626064
bpi17_before,exhaustive,3,5,Application_400145410,A_Validating,User_100,0.8,299368.8,0.5,175905.6,0.6399314509252869,1212535.5482857577,0.0034927542058481574,2691595.209640961
bpi17_before,exhaustive,3,5,Application_401788441,A_Validating,User_29,0.9,408283.8,0.6,784524.9,0.5383075712754174,1281323.5321343208,0.5860677700471951,1315160.9172651875
bpi17_before,exhaustive,3,5,Application_403880003,A_Validating,User_7,0.9,305925.0,0.5,204411.0,0.6480040706319095,1251505.9113151098,0.4472853614682246,1241636.6955980416
bpi17_before,exhaustive,3,5,Application_405345335,A_Validating,User_29,0.6,350353.8,0.9,517651.8,0.7055613043162431,1333308.7402029627,0.5120383563831362,1326149.7393637977
bpi17_before,exhaustive,3,5,Application_406765375,A_Validating,User_48,0.8,529584.0,0.4,179724.0,0.506991677328031,1131089.226229944,0.002494658853667056,2553256.729663466
bpi17_before,exhaustive,3,5,Application_408470260,A_Validating,User_100,0.4,289158.0,0.2,324246.0,0.6234134421147917,1149348.2610137244,0.003254131430335712,2656166.676603864
bpi17_before,exhaustive,3,5,Application_40942733,A_Validating,User_100,0.8,488500.5,0.3,647839.5,0.5489810930460429,1152721.1987211402,0.00231789450828052,2649697.8580825995
bpi17_before,exhaustive,3,5,Application_410219953,A_Validating,User_109,0.6,813096.6,0.4,941064.4,0.5793995059055683,1103019.2424453807,0.3954250295017797,1778895.387029785
bpi17_before,exhaustive,3,5,Application_415628899,A_Validating,User_29,0.7,176766.4,0.7,1165614.4,0.519874748212294,1322299.9473067685,0.0030273090695314363,2699900.0450605447
bpi17_before,exhaustive,3,5,Application_417956700,A_Validating,User_35,0.5,418533.0,0.4,665418.0,0.8426597484612393,1055251.4675142874,0.02745389095246435,2545360.9492933266
bpi17_before,exhaustive,3,5,Application_418469024,A_Accepted,User_109,0.5,1450077.8,0.5,1771577.4,0.31642038162258757,1810730.678842855,0.31642038162258757,2020108.804760142
bpi17_before,exhaustive,3,5,Application_423284802,A_Validating,User_29,0.5,120239.9,0.4,128819.8,0.5259960720864377,1185281.824440752,0.3375269676469847,1770261.9123048251
bpi17_before,exhaustive,3,5,Application_423371990,W_Call incomplete files,User_21,0.7,641280.0,0.4,248643.0,0.8337177583542147,1088382.5546176522,0.04278819487952088,1334492.9476381175
bpi17_before,exhaustive,3,5,Application_42358012,A_Validating,User_40,0.9,298350.0,0.1,216843.0,0.49438822312343417,1110710.3519550494,0.0023722955365775593,2716384.3156138575
bpi17_before,exhaustive,3,5,Application_425370375,A_Validating,User_40,0.5,290502.0,0.4,328536.0,0.550688565904657,1139951.2009628476,0.3885046375106836,1682708.4335075764
bpi17_before,exhaustive,3,5,Application_426373580,A_Validating,User_37,0.8,397520.8,0.5,331805.6,0.7400006247397914,1282673.4007009852,0.5540489276818887,1282673.4007009852
bpi17_before,exhaustive,3,5,Application_427259310,O_Cancelled,User_29,0.0,0.0,0.9,926874.0,0.36022571267764897,1199407.6618428184,0.536470598012173,1373623.683441596
bpi17_before,exhaustive,3,5,Application_427792625,A_Validating,User_109,0.9,429096.0,0.6,793934.4,0.5209011975597891,1105232.1701461195,0.3474283523151628,1752628.7684481116
bpi17_before,exhaustive,3,5,Application_429432940,A_Validating,User_7,0.7,475347.4,0.7,481788.0,0.5962499604658426,1340558.5261099793,0.004549131892718936,2669604.2189528467
bpi17_before,exhaustive,3,5,Application_433475182,A_Validating,User_100,0.6,253470.0,0.5,1188168.9,0.3164544917160191,1213815.9707808646,0.0033431674381249814,2731509.478484339
bpi17_before,exhaustive,3,5,Application_434948168,A_Validating,User_100,0.6,579545.2,0.6,178412.6,0.7350045581576999,1275771.3122900035,0.009477801339174977,2544735.3587001087
bpi17_before,exhaustive,3,5,Application_435727545,A_Denied,User_100,0.2,10434.0,0.8,900425.0,0.04916844802314834,169414.55175613763,0.695959256185173,525927.9260703354
bpi17_before,exhaustive,3,5,Application_435761359,A_Validating,User_29,0.7,454659.8,0.6,90942.0,0.5227176714930915,1318412.6675382212,0.0031128119747601333,2508833.8757273173
bpi17_before,exhaustive,3,5,Application_437630836,A_Validating,User_29,0.7,432696.0,0.4,487818.0,0.7000039367781095,1171406.8917210142,0.002298421970596389,2470810.355398059
bpi17_before,exhaustive,3,5,Application_443577191,A_Validating,User_109,0.9,373296.6,0.4,379707.3,0.709924316912291,910335.642280355,0.7753141507845993,1063868.562100505
bpi17_before,exhaustive,3,5,Application_443644223,O_Cancelled,User_51,0.0,0.0,0.9,625337.4,0.7728260526765482,445116.00936459843,0.7217628644444324,714222.6235438364
bpi17_before,exhaustive,3,5,Application_444182929,A_Accepted,User_109,0.5,2090852.4,0.5,901770.6,0.49994709960146244,1110414.055993277,0.49994709960146244,1264857.6475557182
bpi17_before,exhaustive,3,5,Application_444408080,A_Validating,User_68,0.9,534556.6,0.7,1780127.3,0.4689108888527416,1237834.592600187,0.28898003193266447,1744855.0531439963
bpi17_before,exhaustive,3,5,Application_445088523,A_Denied,User_100,0.5,508350.0,0.3,171059.6,0.07559922801866946,292525.83254949667,0.6510698705892808,541604.940349338
bpi17_before,exhaustive,3,5,Application_44622879,A_Validating,User_121,0.7,411655.2,0.7,391539.6,0.5184787995026732,1312514.1843499753,0.0025150671287961696,2551417.028302123
bpi17_before,exhaustive,3,5,Application_447427583,A_Validating,User_109,0.9,318541.2,0.4,512077.8,0.31363246180404625,1211847.107224621,0.004385668921115515,2666698.4344703993
bpi17_before,exhaustive,3,5,Application_447612600,A_Validating,User_75,0.7,170236.4,0.5,416092.4,0.6093026147616052,1140159.4217169506,0.01384695596093003,2419930.5145868454
bpi17_before,exhaustive,3,5,Application_448703047,A_Accepted,User_109,0.5,1498404.0,0.6,1777194.4,0.28131725490153753,1509997.7442245088,0.28131725490153753,1676000.499456143
bpi17_before,exhaustive,3,5,Application_450313645,A_Validating,User_7,0.7,613638.0,0.9,505277.6,0.8300576489802776,1406484.9699955694,0.28207063418674666,1941132.9119063648
bpi17_before,exhaustive,3,5,Application_452765665,A_Validating,User_29,0.8,486426.0,0.2,100806.0,0.7536410480688566,1234976.1334374852,0.3890537243045158,1746871.9565458237
bpi17_before,exhaustive,3,5,Application_45620139,A_Validating,User_109,0.7,625128.0,0.4,1488789.5,0.7901369091659393,879209.9490825214,0.06468960082009485,2501525.9830761133
bpi17_before,exhaustive,3,5,Application_457566844,A_Denied,User_75,0.1,10458.0,0.3,724656.0,0.05362649327180249,221808.46641497058,0.5609195515072009,653072.0066354738
bpi17_before,exhaustive,3,5,Application_460249900,A_Validating,User_121,0.8,369888.0,0.3,302118.0,0.6453701133800808,1189766.2905157132,0.41111859749272267,1684935.699625915
bpi17_before,exhaustive,3,5,Application_461610180,A_Validating,User_100,0.8,530860.6,0.3,44964.0,0.7321779490768432,1316929.1223092922,0.595836854336671,1343865.6272634496
bpi17_before,exhaustive,3,5,Application_465577412,A_Validating,User_100,0.9,205379.8,0.8,720953.6,0.7851012912569184,989775.6940788829,0.024603512832104796,2537625.7939526336
bpi17_before,exhaustive,3,5,Application_46651536,A_Validating,User_100,0.5,197478.0,0.6,144116.7,0.6133790481746254,1189200.6986562822,0.2888681553892131,1735278.5489017472
bpi17_before,exhaustive,3,5,Application_468569363,A_Validating,User_100,0.6,180049.8,0.5,1516879.8,0.6109653211832132,1185590.812097419,0.38007559654934714,1684694.810612733
bpi17_before,exhaustive,3,5,Application_468653475,A_Validating,User_68,0.5,284490.0,0.3,865138.2,0.4334096515083748,1152239.686018004,0.002789684733833559,2702561.8471847973
bpi17_before,exhaustive,3,5,Application_476277757,A_Validating,User_29,0.3,238447.1,0.3,603909.3,0.7467425520112452,1258719.556431588,0.5505802754604735,1728623.1806260007
bpi17_before,exhaustive,3,5,Application_477329320,A_Validating,User_21,0.9,187212.0,0.8,874883.0,0.7631921834012779,1300297.2150670525,0.3995052100419738,1791784.0337935004
bpi17_before,exhaustive,3,5,Application_477421113,A_Validating,User_7,0.7,357360.4,0.5,1219662.6,0.42447665186544825,1302811.8783075605,0.2919618334835543,1302811.8783075605
bpi17_before,exhaustive,3,5,Application_478157343,A_Validating,User_100,0.6,304098.0,0.4,289869.7,0.6233537647898391,1226128.4634076515,0.4715944387905471,1249138.602299087
bpi17_before,exhaustive,3,5,Application_478992615,A_Validating,User_109,0.4,229002.0,0.4,417536.0,0.45409494401548606,1051429.6879751575,0.45641257674544006,1184571.329283963
bpi17_before,exhaustive,3,5,Application_479890307,A_Validating,User_40,0.9,481608.0,0.5,405645.2,0.4334096515083748,1106738.008728612,0.002789684733833559,2702561.8471847973
bpi17_before,exhaustive,3,5,Application_480755987,A_Validating,User_109,0.7,191076.8,0.3,1517494.2,0.550688565904657,1032396.2180870968,0.5529997914757568,1195604.449732708
bpi17_before,exhaustive,3,5,Application_48288644,A_Validating,User_15,0.5,292818.0,0.6,710251.8,0.5754047365165029,1182042.8836029472,0.4382472659888569,1182042.8836029472
