case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_247080311,A_Cancelled,User_1,0.0,0.0,0.7,177492.0,0.0024267412021671737,2638096.5034305574,0.0024267412021671737,2638096.5034305574
bpi17_before,nsga2,4,5,Application_247978091,A_Denied,User_53,0.5,359886.0,0.2,157610.7,0.011726143712733443,126013.29935090663,0.5315610689939622,791679.6384424693
bpi17_before,nsga2,4,5,Application_248502899,A_Validating,User_100,0.9,266292.0,0.7,253348.6,0.3276366167456901,1300860.1851917584,0.27188189401278307,1320785.704429688
bpi17_before,nsga2,4,5,Application_254078930,A_Validating,User_109,0.7,182160.0,0.3,430218.0,0.677911962251698,939726.3420645444,0.67726730873388,1099544.7911144241
bpi17_before,nsga2,4,5,Application_256387624,O_Create Offer,User_37,0.8,702512.5,0.6,939535.8,0.9070162946281265,440377.13031378796,0.7911872174182121,458446.94025915954
bpi17_before,nsga2,4,5,Application_256910374,A_Validating,User_109,0.6,199673.7,0.6,1020803.4,0.5175342239445572,1026568.8110136356,0.3374435334421683,1726022.2516058618
bpi17_before,nsga2,4,5,Application_257501952,A_Cancelled,User_97,0.0,0.0,0.7,174701.4,0.025118344505964476,634200.0625265306,0.587802930407367,1244142.7799374536
bpi17_before,nsga2,4,5,Application_259138296,W_Call incomplete files,User_36,0.8,935412.0,0.6,690720.0,0.5398836130662128,437059.26261290745,0.015560821583281679,1052672.3571526739
bpi17_before,nsga2,4,5,Application_259616336,A_Cancelled,User_1,0.0,0.0,0.6,690050.0,0.004850373567978747,2626779.7234805534,0.3326837804317519,1865177.6235080163
bpi17_before,nsga2,4,5,Application_261369076,O_Cancelled,User_51,0.0,0.0,0.4,459315.0,0.7081312526761318,387311.34646493534,0.6926474620781887,526761.7483209242
bpi17_before,nsga2,4,5,Application_266785750,A_Validating,User_109,0.6,140394.0,0.4,607310.3,0.550688565904657,1032396.2180870968,0.3885046375106836,1635497.6513648087
bpi17_before,nsga2,4,5,Application_267056796,A_Cancelled,User_40,0.0,0.0,0.8,1887390.0,0.013730790296519677,517547.1951624716,0.49852176653847974,1269850.6786775037
bpi17_before,nsga2,4,5,Application_270049565,A_Cancelled,User_29,0.0,0.0,0.9,2770965.6,0.010524971930054477,555371.3982901165,0.25429839352025424,1283059.2478958124
bpi17_before,nsga2,4,5,Application_272280744,A_Cancelled,User_1,0.0,0.0,0.5,585123.8,0.02575010317518339,2509905.093455621,0.691472655824639,1027655.3087404436
bpi17_before,nsga2,4,5,Application_275583545,W_Call incomplete files,User_21,0.7,595704.0,0.7,624154.8,0.7613922069764908,385903.4932816493,0.5649878789152638,685886.1342509023
bpi17_before,nsga2,4,5,Application_279418875,A_Cancelled,User_1,0.0,0.0,0.4,279351.6,0.004495088344751443,2694986.6185279414,0.004495088344751443,2694986.6185279414
bpi17_before,nsga2,4,5,Application_279903864,A_Cancelled,User_97,0.0,0.0,0.4,225466.0,0.013061288434557124,727486.8474433888,0.398556673321957,1695661.5106367283
bpi17_before,nsga2,4,5,Application_280204698,A_Cancelled,User_102,0.0,0.0,0.8,1301648.0,0.03450603455598726,636933.6295905762,0.7792905271415776,1060553.0934837742
bpi17_before,nsga2,4,5,Application_283291072,A_Cancelled,User_1,0.0,0.0,0.6,474058.4,0.005705763144590608,2685338.401642885,0.5340394513967558,1262546.9014737308
bpi17_before,nsga2,4,5,Application_28650741,A_Cancelled,User_109,0.0,0.0,0.5,504437.4,0.02157154703311519,674027.7814588811,0.2893300480303809,1826813.6307305484
bpi17_before,nsga2,4,5,Application_289242623,A_Cancelled,User_109,0.0,0.0,0.6,1030037.8,0.009606465315737993,367492.7195345907,0.5113417740665392,1166194.3995815336
bpi17_before,nsga2,4,5,Application_290853810,A_Accepted,User_30,0.3,2244388.9,0.5,1116793.6,0.5310977245624632,1726285.6649052291,0.2739838866347692,1732198.2465688107
bpi17_before,nsga2,4,5,Application_292538021,A_Cancelled,User_1,0.0,0.0,0.6,459499.5,0.008969705236900659,2612840.107871265,0.008969705236900659,2612840.107871265
bpi17_before,nsga2,4,5,Application_293218181,A_Validating,User_21,0.6,235554.0,0.8,651903.0,0.6753171799823342,1290109.951658589,0.012607075983141203,839914.5026535382
bpi17_before,nsga2,4,5,Application_293711004,A_Cancelled,User_40,0.0,0.0,0.4,190050.0,0.009062163990631731,419493.7855986706,0.5155477163881279,1172463.469887036
bpi17_before,nsga2,4,5,Application_293784002,A_Denied,User_29,0.3,257146.4,0.6,486016.4,0.05115806564453501,817109.6301827149,0.4478268521120588,1169313.6771487433
bpi17_before,nsga2,4,5,Application_29643939,A_Denied,User_100,0.3,363954.0,0.5,1655233.5,0.4624964415097422,660895.6602623719,0.7255684789753101,880310.5353957757
bpi17_before,nsga2,4,5,Application_296732482,A_Denied,User_100,0.5,511878.0,0.4,415660.5,0.12351459731554935,197295.63393738237,0.025313517905025073,894505.7249923646
bpi17_before,nsga2,4,5,Application_296929011,A_Cancelled,User_40,0.0,0.0,0.6,997662.5,0.010954624365376878,836918.2923087091,0.008403151485525614,2639168.323224201
bpi17_before,nsga2,4,5,Application_300330924,A_Validating,User_109,0.7,408900.0,0.7,865556.0,0.5185545052269853,1068131.6061448464,0.0024224854349959553,2690790.6873292634
bpi17_before,nsga2,4,5,Application_300537283,A_Validating,User_109,0.9,213870.0,0.6,450150.9,0.4675057225331973,1048901.5669472995,0.29420794758419616,1777720.5017771253
bpi17_before,nsga2,4,5,Application_303989070,A_Cancelled,User_1,0.0,0.0,0.6,462791.1,0.003754496601911625,2693603.1721997582,0.003754496601911625,2693603.1721997582
bpi17_before,nsga2,4,5,Application_304064538,A_Validating,User_29,0.8,926442.0,0.4,379632.0,0.769744751180078,1150353.7928326111,0.01025832167647915,2662235.520003082
bpi17_before,nsga2,4,5,Application_305127122,A_Validating,User_7,0.9,558446.0,0.5,152312.0,0.6157448247914467,1405645.8599568983,0.2571112193962289,1890863.4795394796
bpi17_before,nsga2,4,5,Application_306247214,O_Cancelled,User_117,0.0,0.0,0.4,2057574.0,0.5247429270941777,1135107.3426697934,0.03499278367290947,2304707.4340824424
bpi17_before,nsga2,4,5,Application_312317308,A_Denied,User_68,0.4,293808.0,0.3,2171747.1,0.13443977543068722,837048.7010405357,0.21877511788196588,1519192.5880011609
bpi17_before,nsga2,4,5,Application_31323455,A_Validating,User_109,0.7,579996.0,0.7,757056.0,0.3173886057461071,1164527.856306978,0.3173886057461071,1262866.929487853
bpi17_before,nsga2,4,5,Application_314699807,A_Cancelled,User_1,0.0,0.0,0.6,293619.6,0.007331410986687709,2647311.480438184,0.007331410986687709,2647311.480438184
bpi17_before,nsga2,4,5,Application_317371813,A_Validating,User_29,0.8,882402.0,0.6,708072.0,0.769744751180078,1161829.6709915183,0.6213934132042661,1195505.9653989752
bpi17_before,nsga2,4,5,Application_317775008,A_Denied,User_100,0.5,292130.3,0.4,625251.2,0.046005647142666826,185359.43481809227,0.6499641817852672,592996.3628995897
bpi17_before,nsga2,4,5,Application_318786171,A_Cancelled,User_1,0.0,0.0,0.3,537474.0,0.0048986717513192215,2685645.5389677025,0.30676126462319137,1824133.5824120005
bpi17_before,nsga2,4,5,Application_319349339,A_Validating,User_109,0.6,848508.0,0.8,424885.1,0.5602600164428821,1073864.532549072,0.37691672999405557,1787684.5236176425
bpi17_before,nsga2,4,5,Application_321274541,A_Validating,User_109,0.7,449189.3,0.4,255911.3,0.49044889097196803,1061323.519913375,0.0021653685098500714,2619905.1477557933
bpi17_before,nsga2,4,5,Application_324103267,A_Denied,User_29,0.4,455319.0,0.6,868305.0,0.14182035768531542,906297.2566487775,0.3665858180570999,1682708.4335075764
bpi17_before,nsga2,4,5,Application_32426870,W_Call incomplete files,User_28,0.9,590075.7,0.5,132087.2,0.7289621370302694,419304.6974221653,0.8203276898175499,477832.245613849
bpi17_before,nsga2,4,5,Application_325616282,A_Validating,User_109,0.7,320076.0,0.2,93570.0,0.22732030165266473,1361080.0166467822,0.0058822885505579086,2521061.7500344836
bpi17_before,nsga2,4,5,Application_325784094,A_Denied,User_53,0.5,609285.7,0.7,1421867.1,0.0375242155112032,745778.8413013914,0.003257432923582157,2652721.8970941734
bpi17_before,nsga2,4,5,Application_326755186,A_Validating,User_109,0.8,516854.4,0.5,140676.6,0.5436973276228089,1036761.0476054655,0.3696944742523202,1706429.8802690317
bpi17_before,nsga2,4,5,Application_328388149,A_Cancelled,User_1,0.0,0.0,0.6,1195356.9,0.00788462079259019,2662006.9863522835,0.00788462079259019,2662006.9863522835
bpi17_before,nsga2,4,5,Application_331057835,W_Call incomplete files,User_21,0.3,576913.8,0.3,341335.8,0.7182235712663183,452539.4486028892,0.6588582629394667,572568.0067191212
bpi17_before,nsga2,4,5,Application_333578134,A_Validating,User_100,0.0,0.0,0.0,0.0,0.4215403330637061,1427656.524996722,0.2579319135473829,1297561.3778892327
bpi17_before,nsga2,4,5,Application_333690054,A_Cancelled,User_29,0.0,0.0,0.4,974599.6,0.016053925093798008,866231.0861748853,0.29385850560050336,1733083.5328927357
bpi17_before,nsga2,4,5,Application_335023490,A_Cancelled,User_75,0.0,0.0,0.7,310206.0,0.03506174470149512,637621.9925370775,0.02783556843774011,2634560.8522874764
bpi17_before,nsga2,4,5,Application_335474007,A_Cancelled,User_109,0.0,0.0,0.7,1891418.1,0.11362921420947385,308196.15832497296,0.05611282074994058,2286491.759531512
bpi17_before,nsga2,4,5,Application_339180061,A_Validating,User_100,0.7,676716.0,0.5,449955.5,0.5505155505704473,1150072.412253892,0.4000028579256804,1138736.1891707862
bpi17_before,nsga2,4,5,Application_341953107,A_Cancelled,User_1,0.0,0.0,0.7,754211.1,0.002194572199441903,2745714.337159695,0.31655341403196097,1759950.6062754495
bpi17_before,nsga2,4,5,Application_342651210,A_Denied,User_100,0.3,246210.0,0.3,458273.4,0.14144876742481022,823257.5189426551,0.002449821166343402,2660769.2656026483
bpi17_before,nsga2,4,5,Application_342847155,A_Validating,User_21,0.7,111438.0,0.3,353483.2,0.7775959164241962,1330545.622009345,0.0034326870920370718,2559252.009269449
bpi17_before,nsga2,4,5,Application_343582223,A_Incomplete,User_100,0.7,764766.0,0.7,554851.2,0.7117620644452449,573361.0745464159,0.4902709949510811,675940.2866868769
bpi17_before,nsga2,4,5,Application_343910252,A_Accepted,User_53,0.7,1753539.1,0.4,1989063.5,0.3068506283650603,1433963.3469992578,0.2952978157093797,1569469.3676243604
bpi17_before,nsga2,4,5,Application_345336220,A_Validating,User_100,1.0,568961.1,0.4,185615.1,0.8510960963526871,1629473.9588560762,0.44860925889079356,1908209.7285568095
bpi17_before,nsga2,4,5,Application_346042050,A_Cancelled,User_2,0.7,102958.8,0.6,486471.0,0.06833416858642949,218407.5745674927,0.015468101345646452,180677.15322235285
bpi17_before,nsga2,4,5,Application_347752818,A_Cancelled,User_1,0.0,0.0,0.7,1191366.0,0.003778478172138744,2704706.127136666,0.27951220168452173,1866731.4510491104
bpi17_before,nsga2,4,5,Application_351467957,A_Denied,User_100,0.5,449184.0,0.5,1160676.0,0.17738880714953276,654830.4716778756,0.434384747091676,1052941.252258409
bpi17_before,nsga2,4,5,Application_353184979,A_Validating,User_7,0.8,601687.8,0.8,623971.8,0.4263812168631476,1292185.1109126,0.005576574046566216,2706014.0854426017
bpi17_before,nsga2,4,5,Application_353245935,A_Denied,User_51,0.3,748788.0,0.4,1473000.0,0.06756158674228753,830416.4218349375,0.5740571862890593,1277680.7679597405
bpi17_before,nsga2,4,5,Application_357088901,A_Validating,User_21,0.5,122939.6,0.6,1006895.6,0.7624558481673682,1261265.3204401587,0.5825563213482459,1261265.3204401587
bpi17_before,nsga2,4,5,Application_35750569,A_Cancelled,User_109,0.0,0.0,0.5,422730.0,0.013693652261861795,722564.5768327367,0.30200271408721757,1755613.3466961393
bpi17_before,nsga2,4,5,Application_357958889,A_Denied,User_100,0.5,494956.4,0.3,1787031.4,0.2020997048460138,836106.8763059217,0.35486242241606336,1442580.7577759596
bpi17_before,nsga2,4,5,Application_359467139,A_Cancelled,User_1,0.0,0.0,0.3,148691.4,0.0033816017065504793,2623987.5587170115,0.4812741220999145,1249138.602299087
bpi17_before,nsga2,4,5,Application_360751084,A_Validating,User_40,0.7,340644.0,0.6,646596.3,0.44682703111907107,1172309.0717330864,0.0018747006285454997,2660018.448940063
bpi17_before,nsga2,4,5,Application_362934273,A_Denied,User_29,0.3,214650.0,0.7,542197.5,0.050629039053947264,828789.5669970299,0.33504948624589265,1747894.9226979446
bpi17_before,nsga2,4,5,Application_364658802,A_Validating,User_40,0.0,0.0,0.0,0.0,0.8618206801039525,121284.22571220575,0.8991330003794328,191964.39514438063
bpi17_before,nsga2,4,5,Application_370235829,A_Cancelled,User_109,0.0,0.0,0.4,174613.1,0.015661171260372617,735571.8381397708,0.3543256623157721,1834299.2815133047
bpi17_before,nsga2,4,5,Application_371014669,A_Validating,User_109,0.8,398262.0,0.5,369077.6,0.5482454371695408,1001704.0395885588,0.3655653490275448,1669048.1762558075
bpi17_before,nsga2,4,5,Application_373770977,A_Cancelled,User_1,0.0,0.0,0.5,561775.4,0.002434498740180192,2610553.3412191453,0.005290089762906562,771856.2824073029
bpi17_before,nsga2,4,5,Application_37796637,A_Validating,User_100,0.0,0.0,0.0,0.0,0.7400581197425471,1288649.0995382632,0.7453497508145314,1289170.582335968
bpi17_before,nsga2,4,5,Application_380387500,A_Validating,User_29,0.8,180498.2,0.3,200274.2,0.72802618504811,1246712.6459924078,0.00788462079259019,2685341.726333443
bpi17_before,nsga2,4,5,Application_3833217,O_Cancelled,User_1,0.0,0.0,0.6,523124.8,0.1959793179490699,1521175.838952729,0.4430202029836091,1229262.1937940663
bpi17_before,nsga2,4,5,Application_386532778,A_Cancelled,User_97,0.0,0.0,0.5,244260.0,0.008922009241737179,598118.2092328063,0.003319781388843967,2706096.950218237
bpi17_before,nsga2,4,5,Application_39469630,A_Validating,User_35,1.0,371232.0,0.5,1209622.2,0.7265427909759791,1327407.5000124292,0.6076604259766499,1324228.4458013806
bpi17_before,nsga2,4,5,Application_394826272,A_Denied,User_29,0.9,661710.0,0.6,1363725.9,0.41602633474856343,838970.5197585444,0.6814717800688128,1107623.7506723674
bpi17_before,nsga2,4,5,Application_39557309,A_Validating,User_68,0.7,488698.6,0.3,1187663.7,0.5513245760873933,1454332.901355009,0.011887053274026739,2488460.570416415
bpi17_before,nsga2,4,5,Application_396179688,A_Validating,User_100,0.9,754092.0,0.5,691082.4,0.5508504463687153,1278464.6146174374,0.27988346233525996,1790639.5807087847
bpi17_before,nsga2,4,5,Application_39976522,A_Denied,User_53,0.2,64482.0,0.8,1877862.6,0.05606875771327616,143472.2439023084,0.7853544965519947,725147.5118626064
bpi17_before,nsga2,4,5,Application_400145410,A_Cancelled,User_40,0.0,0.0,0.5,175905.6,0.008759710674016992,484800.7172194837,0.0034927542058481574,2691595.209640961
bpi17_before,nsga2,4,5,Application_401788441,A_Cancelled,User_1,0.0,0.0,0.6,784524.9,0.0023295541766188304,2568607.7198638893,0.5860677700471951,1315160.9172651875
bpi17_before,nsga2,4,5,Application_403880003,A_Denied,User_29,0.3,553524.0,0.5,204411.0,0.046538385349859546,848334.7822119826,0.4472853614682246,1241636.6955980416
bpi17_before,nsga2,4,5,Application_405345335,A_Cancelled,User_109,0.0,0.0,0.9,517651.8,0.019988153964399014,652424.0612375203,0.5120383563831362,1326149.7393637977
bpi17_before,nsga2,4,5,Application_406765375,A_Cancelled,User_31,0.0,0.0,0.4,179724.0,0.009442263935469526,727863.5382053303,0.002494658853667056,2553256.729663466
bpi17_before,nsga2,4,5,Application_408470260,A_Cancelled,User_7,0.0,0.0,0.2,324246.0,0.025769597175142434,632987.3632880722,0.003254131430335712,2656166.676603864
bpi17_before,nsga2,4,5,Application_40942733,A_Cancelled,User_109,0.0,0.0,0.3,647839.5,0.008777544173029872,488284.66282640747,0.00231789450828052,2649697.8580825995
bpi17_before,nsga2,4,5,Application_410219953,A_Denied,User_21,0.3,390066.0,0.4,941064.4,0.12989515300767113,994746.0822075548,0.3954250295017797,1778895.387029785
bpi17_before,nsga2,4,5,Application_415628899,A_Denied,User_109,0.4,101112.0,0.7,1165614.4,0.05686163043409305,951808.3106328258,0.0030273090695314363,2699900.0450605447
bpi17_before,nsga2,4,5,Application_417956700,A_Validating,User_121,0.6,122280.0,0.4,665418.0,0.8116687236513233,1018779.6253101545,0.02745389095246435,2545360.9492933266
bpi17_before,nsga2,4,5,Application_418469024,A_Accepted,User_109,0.4,2553715.9,0.5,1771577.4,0.31642038162258757,1810730.678842855,0.31642038162258757,2020108.804760142
bpi17_before,nsga2,4,5,Application_423284802,A_Validating,User_7,0.7,314087.8,0.4,128819.8,0.7416080177197466,1219488.3901144334,0.3375269676469847,1770261.9123048251
bpi17_before,nsga2,4,5,Application_423371990,A_Validating,User_21,0.8,287298.0,0.4,248643.0,0.8633440876020227,1223684.3903900806,0.04278819487952088,1334492.9476381175
bpi17_before,nsga2,4,5,Application_42358012,A_Validating,User_109,0.9,366129.0,0.1,216843.0,0.49438822312343417,1045362.5735031229,0.0023722955365775593,2716384.3156138575
bpi17_before,nsga2,4,5,Application_425370375,A_Cancelled,User_1,0.0,0.0,0.4,328536.0,0.00860293289747375,2662036.573677092,0.3885046375106836,1682708.4335075764
bpi17_before,nsga2,4,5,Application_426373580,A_Cancelled,User_1,0.0,0.0,0.5,331805.6,0.005733977860723394,2681625.34454931,0.5540489276818887,1282673.4007009852
bpi17_before,nsga2,4,5,Application_427259310,A_Denied,User_100,0.6,303885.0,0.9,926874.0,0.24217692617414224,861954.7355088359,0.536470598012173,1373623.683441596
bpi17_before,nsga2,4,5,Application_427792625,A_Validating,User_100,0.6,474900.0,0.6,793934.4,0.6268635464556943,1227375.0908288697,0.3474283523151628,1752628.7684481116
bpi17_before,nsga2,4,5,Application_429432940,A_Cancelled,User_21,0.0,0.0,0.7,481788.0,0.024680808187390955,924465.1194576194,0.004549131892718936,2669604.2189528467
bpi17_before,nsga2,4,5,Application_433475182,A_Cancelled,User_109,0.0,0.0,0.5,1188168.9,0.008386450443653534,447055.36841311445,0.0033431674381249814,2731509.478484339
bpi17_before,nsga2,4,5,Application_434948168,A_Denied,User_100,0.1,255782.6,0.6,178412.6,0.16366875998666439,947661.4339307896,0.009477801339174977,2544735.3587001087
bpi17_before,nsga2,4,5,Application_435727545,O_Returned,User_100,0.6,367833.4,0.8,900425.0,0.7827895500950688,417207.57295743295,0.695959256185173,525927.9260703354
bpi17_before,nsga2,4,5,Application_435761359,A_Validating,User_7,0.8,406821.8,0.6,90942.0,0.6127496055366238,1362279.3925783285,0.0031128119747601333,2508833.8757273173
bpi17_before,nsga2,4,5,Application_437630836,A_Validating,User_109,0.4,132384.0,0.4,487818.0,0.5053889151835851,975552.0048603008,0.002298421970596389,2470810.355398059
bpi17_before,nsga2,4,5,Application_443577191,A_Validating,User_102,0.8,483390.6,0.4,379707.3,0.709924316912291,1098093.9675438267,0.7753141507845993,1063868.562100505
bpi17_before,nsga2,4,5,Application_443644223,O_Cancelled,User_29,0.0,0.0,0.9,625337.4,0.7742825022591113,510394.7927879564,0.7217628644444324,714222.6235438364
bpi17_before,nsga2,4,5,Application_444182929,A_Accepted,User_30,0.5,1706716.2,0.5,901770.6,0.7500432512264702,1264738.2584780478,0.49994709960146244,1264857.6475557182
bpi17_before,nsga2,4,5,Application_444408080,A_Denied,User_29,0.1,532199.3,0.7,1780127.3,0.04874642375384343,844213.4607907538,0.28898003193266447,1744855.0531439963
