case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_261369076,A_Cancelled,User_1,0.9,462333.0,0.4,459315.0,0.02803794514746116,996716.3101098395,0.6926474620781887,526761.7483209242
bpi17_before,nsga2,5,5,Application_266785750,A_Cancelled,User_97,0.0,0.0,0.4,607310.3,0.012529325955685027,561707.0525704041,0.3885046375106836,1635497.6513648087
bpi17_before,nsga2,5,5,Application_267056796,A_Denied,User_51,0.5,202234.3,0.8,1887390.0,0.053853674524376755,840093.3027495148,0.49852176653847974,1269850.6786775037
bpi17_before,nsga2,5,5,Application_270049565,A_Denied,User_53,0.5,381252.0,0.9,2770965.6,0.05848561888295176,789058.6673930928,0.25429839352025424,1283059.2478958124
bpi17_before,nsga2,5,5,Application_272280744,A_Validating,User_102,1.0,240409.9,0.5,585123.8,0.7066443669407506,1022097.514019784,0.691472655824639,1027655.3087404436
bpi17_before,nsga2,5,5,Application_275583545,A_Denied,User_53,0.7,464096.7,0.7,624154.8,0.06166163785611064,127384.38505779777,0.5649878789152638,685886.1342509023
bpi17_before,nsga2,5,5,Application_279418875,A_Cancelled,User_68,0.0,0.0,0.4,279351.6,0.01236966110937006,451742.2613877441,0.004495088344751443,2694986.6185279414
bpi17_before,nsga2,5,5,Application_279903864,A_Denied,User_29,0.5,217295.0,0.4,225466.0,0.14898453710358062,971728.8382437006,0.398556673321957,1695661.5106367283
bpi17_before,nsga2,5,5,Application_280204698,A_Validating,User_35,0.7,172338.8,0.8,1301648.0,0.842776524768694,1096219.9981188418,0.7792905271415776,1060553.0934837742
bpi17_before,nsga2,5,5,Application_283291072,A_Denied,User_29,0.6,243944.2,0.6,474058.4,0.06573177950023941,915943.1630297827,0.5340394513967558,1262546.9014737308
bpi17_before,nsga2,5,5,Application_28650741,A_Validating,User_100,0.7,260448.0,0.5,504437.4,0.40491097288511513,1290894.9440984828,0.2893300480303809,1826813.6307305484
bpi17_before,nsga2,5,5,Application_289242623,A_Validating,User_100,0.6,114114.0,0.6,1030037.8,0.6599176858844655,1155320.2323703135,0.5113417740665392,1166194.3995815336
bpi17_before,nsga2,5,5,Application_290853810,A_Accepted,User_109,0.4,2112136.9,0.5,1116793.6,0.2739838866347692,1564461.5602696887,0.2739838866347692,1732198.2465688107
bpi17_before,nsga2,5,5,Application_292538021,A_Validating,User_29,0.7,132570.0,0.6,459499.5,0.7448503212493329,1214624.9597938082,0.008969705236900659,2612840.107871265
bpi17_before,nsga2,5,5,Application_293218181,A_Validating,User_109,0.8,192150.0,0.8,651903.0,0.5902714655474361,1158708.1724863392,0.012607075983141203,839914.5026535382
bpi17_before,nsga2,5,5,Application_293711004,A_Denied,User_29,0.2,227040.0,0.4,190050.0,0.05501556832794762,820688.8805134688,0.5155477163881279,1172463.469887036
bpi17_before,nsga2,5,5,Application_293784002,A_Cancelled,User_97,0.0,0.0,0.6,486016.4,0.007952568745732042,608319.7220809587,0.4478268521120588,1169313.6771487433
bpi17_before,nsga2,5,5,Application_29643939,A_Denied,User_53,0.3,310188.0,0.5,1655233.5,0.30308299403729705,548298.419717828,0.7255684789753101,880310.5353957757
bpi17_before,nsga2,5,5,Application_296732482,A_Denied,User_53,0.4,209094.0,0.4,415660.5,0.04301274484337769,126493.08440447284,0.025313517905025073,894505.7249923646
bpi17_before,nsga2,5,5,Application_296929011,O_Cancelled,User_1,0.0,0.0,0.6,997662.5,0.2970497305618917,1842755.4892121742,0.008403151485525614,2639168.323224201
bpi17_before,nsga2,5,5,Application_300330924,A_Validating,User_29,0.7,244170.0,0.7,865556.0,0.7109520156164927,1211920.4049523585,0.0024224854349959553,2690790.6873292634
bpi17_before,nsga2,5,5,Application_300537283,A_Validating,User_100,0.6,268800.0,0.6,450150.9,0.5849797732017866,1229492.9619880987,0.29420794758419616,1777720.5017771253
bpi17_before,nsga2,5,5,Application_303989070,A_Validating,User_21,0.9,286878.0,0.6,462791.1,0.7461873788103297,1368096.093825917,0.003754496601911625,2693603.1721997582
bpi17_before,nsga2,5,5,Application_304064538,A_Denied,User_51,0.5,289062.0,0.4,379632.0,0.08070471891624746,908912.40221166,0.01025832167647915,2662235.520003082
bpi17_before,nsga2,5,5,Application_305127122,A_Cancelled,User_109,0.0,0.0,0.5,152312.0,0.025544041795221562,704997.4635050988,0.2571112193962289,1890863.4795394796
bpi17_before,nsga2,5,5,Application_306247214,A_Validating,User_117,0.8,733963.2,0.4,2057574.0,0.7174411382144276,1271184.4013345616,0.03499278367290947,2304707.4340824424
bpi17_before,nsga2,5,5,Application_312317308,A_Validating,User_21,0.9,303827.9,0.3,2171747.1,0.6018645868085083,1222757.5454968766,0.21877511788196588,1519192.5880011609
bpi17_before,nsga2,5,5,Application_31323455,A_Validating,User_100,0.8,227364.0,0.7,757056.0,0.3699778059142482,1251962.9323516104,0.3173886057461071,1262866.929487853
bpi17_before,nsga2,5,5,Application_314699807,A_Validating,User_109,0.8,351246.0,0.6,293619.6,0.519272990190056,1069821.7354523223,0.007331410986687709,2647311.480438184
bpi17_before,nsga2,5,5,Application_317371813,A_Denied,User_51,0.3,191910.0,0.6,708072.0,0.08070471891624746,854264.3975028866,0.6213934132042661,1195505.9653989752
bpi17_before,nsga2,5,5,Application_317775008,A_Cancelled,User_75,0.5,431470.1,0.4,625251.2,0.0650150795628365,41332.220640445594,0.6499641817852672,592996.3628995897
bpi17_before,nsga2,5,5,Application_318786171,A_Validating,User_100,0.5,621720.0,0.3,537474.0,0.5611797948319467,1247330.7417487155,0.30676126462319137,1824133.5824120005
bpi17_before,nsga2,5,5,Application_319349339,A_Validating,User_46,0.6,173550.0,0.8,424885.1,0.5602600164428821,1292439.676996442,0.37691672999405557,1787684.5236176425
bpi17_before,nsga2,5,5,Application_321274541,A_Denied,User_100,0.3,77784.0,0.4,255911.3,0.09093143672495478,896905.9728306411,0.0021653685098500714,2619905.1477557933
bpi17_before,nsga2,5,5,Application_324103267,A_Validating,User_29,0.7,287199.0,0.6,868305.0,0.7337374536493574,1155238.386822642,0.3665858180570999,1682708.4335075764
bpi17_before,nsga2,5,5,Application_32426870,O_Cancelled,User_1,0.0,0.0,0.5,132087.2,0.21192191974981725,611017.9404104914,0.8203276898175499,477832.245613849
bpi17_before,nsga2,5,5,Application_325616282,A_Validating,User_21,0.6,246222.0,0.2,93570.0,0.40357535063632954,1436246.5539481519,0.0058822885505579086,2521061.7500344836
bpi17_before,nsga2,5,5,Application_325784094,A_Validating,User_100,0.6,247962.0,0.7,1421867.1,0.6054293982959923,1219195.7264283865,0.003257432923582157,2652721.8970941734
bpi17_before,nsga2,5,5,Application_326755186,O_Cancelled,User_1,0.0,0.0,0.5,140676.6,0.2943514446613043,1515034.9394440053,0.3696944742523202,1706429.8802690317
bpi17_before,nsga2,5,5,Application_328388149,A_Validating,User_100,0.8,118338.0,0.6,1195356.9,0.7132034845034869,1229496.45539252,0.00788462079259019,2662006.9863522835
bpi17_before,nsga2,5,5,Application_331057835,W_Call incomplete files,User_36,0.8,504046.0,0.3,341335.8,0.6383987387601046,430596.13728767505,0.6588582629394667,572568.0067191212
bpi17_before,nsga2,5,5,Application_333578134,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.005646551512917593,2136638.324014813,0.2579319135473829,1297561.3778892327
bpi17_before,nsga2,5,5,Application_333690054,A_Cancelled,User_1,0.0,0.0,0.4,974599.6,0.004564759824965754,2554087.3267941186,0.29385850560050336,1733083.5328927357
bpi17_before,nsga2,5,5,Application_335023490,A_Validating,User_100,1.0,251034.0,0.7,310206.0,0.8523754435381129,1061767.2100975274,0.02783556843774011,2634560.8522874764
bpi17_before,nsga2,5,5,Application_335474007,O_Sent (online only),User_100,0.8,509036.1,0.7,1891418.1,0.4186838983195508,1442257.5342701143,0.05611282074994058,2286491.759531512
bpi17_before,nsga2,5,5,Application_339180061,A_Cancelled,User_40,0.0,0.0,0.5,449955.5,0.011600623999291912,624767.5373173512,0.4000028579256804,1138736.1891707862
bpi17_before,nsga2,5,5,Application_341953107,A_Validating,User_121,0.9,316350.0,0.7,754211.1,0.5598036793059845,1277657.9475074587,0.31655341403196097,1759950.6062754495
bpi17_before,nsga2,5,5,Application_342651210,A_Validating,User_109,0.7,173664.0,0.3,458273.4,0.5213621118463478,1019845.6829544792,0.002449821166343402,2660769.2656026483
bpi17_before,nsga2,5,5,Application_342847155,A_Denied,User_53,0.2,108372.0,0.3,353483.2,0.08209374154533583,819152.7311326729,0.0034326870920370718,2559252.009269449
bpi17_before,nsga2,5,5,Application_343582223,O_Cancelled,User_1,0.0,0.0,0.7,554851.2,0.2138472717286945,587436.9412318586,0.4902709949510811,675940.2866868769
bpi17_before,nsga2,5,5,Application_343910252,A_Accepted,User_109,0.4,1909788.2,0.4,1989063.5,0.3068506283650603,1399133.9932054195,0.2952978157093797,1569469.3676243604
bpi17_before,nsga2,5,5,Application_345336220,A_Cancelled,User_7,0.0,0.0,0.4,185615.1,0.031212377589172,724508.4967933688,0.44860925889079356,1908209.7285568095
bpi17_before,nsga2,5,5,Application_346042050,A_Denied,User_53,0.6,436590.0,0.6,486471.0,0.015468101345646452,83984.14201372513,0.015468101345646452,180677.15322235285
bpi17_before,nsga2,5,5,Application_347752818,A_Validating,User_7,0.8,191078.7,0.7,1191366.0,0.5693198506349089,1349771.754744023,0.27951220168452173,1866731.4510491104
bpi17_before,nsga2,5,5,Application_351467957,A_Validating,User_100,0.7,387510.0,0.5,1160676.0,0.5130968801180322,1038269.3513094869,0.434384747091676,1052941.252258409
bpi17_before,nsga2,5,5,Application_353184979,A_Denied,User_51,0.3,82962.0,0.8,623971.8,0.058539932774104304,839795.5128726829,0.005576574046566216,2706014.0854426017
bpi17_before,nsga2,5,5,Application_353245935,A_Validating,User_29,0.4,111642.0,0.4,1473000.0,0.5731168741811363,1231280.9322961688,0.5740571862890593,1277680.7679597405
bpi17_before,nsga2,5,5,Application_357088901,A_Denied,User_29,0.3,601634.8,0.6,1006895.6,0.07093024234528046,920447.551922575,0.5825563213482459,1261265.3204401587
bpi17_before,nsga2,5,5,Application_35750569,A_Cancelled,User_1,0.0,0.0,0.5,422730.0,0.0036957381526819,2614366.907911692,0.30200271408721757,1755613.3466961393
bpi17_before,nsga2,5,5,Application_357958889,A_Validating,User_68,0.8,517860.0,0.3,1787031.4,0.5997501560774756,1220931.2295388738,0.35486242241606336,1442580.7577759596
bpi17_before,nsga2,5,5,Application_359467139,A_Cancelled,User_40,0.0,0.0,0.3,148691.4,0.008482370674634488,435874.55515451764,0.4812741220999145,1249138.602299087
bpi17_before,nsga2,5,5,Application_360751084,A_Cancelled,User_1,0.0,0.0,0.6,646596.3,0.0018747006285454997,2660018.448940063,0.0018747006285454997,2660018.448940063
bpi17_before,nsga2,5,5,Application_362934273,A_Validating,User_40,0.7,569658.0,0.7,542197.5,0.5148553480479631,1179931.0457197453,0.33504948624589265,1747894.9226979446
bpi17_before,nsga2,5,5,Application_370235829,A_Denied,User_75,0.3,159306.0,0.4,174613.1,0.06660731632477421,1019956.909494756,0.3543256623157721,1834299.2815133047
bpi17_before,nsga2,5,5,Application_371014669,A_Cancelled,User_1,0.0,0.0,0.5,369077.6,0.002728682746337052,2618160.002931569,0.3655653490275448,1669048.1762558075
bpi17_before,nsga2,5,5,Application_373770977,A_Validating,User_68,0.7,304812.0,0.5,561775.4,0.4002323629247246,1221813.85144732,0.005290089762906562,771856.2824073029
bpi17_before,nsga2,5,5,Application_37796637,A_Validating,User_40,0.0,0.0,0.0,0.0,0.6683703395584252,1251806.4289077972,0.7453497508145314,1289170.582335968
bpi17_before,nsga2,5,5,Application_380387500,A_Validating,User_75,0.7,250425.1,0.3,200274.2,0.5396344483270437,1226742.0331020013,0.00788462079259019,2685341.726333443
bpi17_before,nsga2,5,5,Application_3833217,A_Cancelled,User_68,0.0,0.0,0.6,523124.8,0.007363546674839269,472878.6303999608,0.4430202029836091,1229262.1937940663
bpi17_before,nsga2,5,5,Application_386532778,A_Validating,User_15,0.6,297900.0,0.5,244260.0,0.38156508409222945,1212639.6628633926,0.003319781388843967,2706096.950218237
bpi17_before,nsga2,5,5,Application_39469630,A_Validating,User_109,0.8,434458.2,0.5,1209622.2,0.5710245451317172,1139706.4820659442,0.6076604259766499,1324228.4458013806
bpi17_before,nsga2,5,5,Application_394826272,A_Cancelled,User_109,0.0,0.0,0.6,1363725.9,0.0414496292930133,578470.4969697,0.6814717800688128,1107623.7506723674
bpi17_before,nsga2,5,5,Application_39557309,O_Cancelled,User_68,0.0,0.0,0.3,1187663.7,0.3419753358363599,1317177.5241146504,0.011887053274026739,2488460.570416415
bpi17_before,nsga2,5,5,Application_396179688,A_Cancelled,User_1,0.0,0.0,0.5,691082.4,0.0018421935129192338,2768253.3086558916,0.27988346233525996,1790639.5807087847
bpi17_before,nsga2,5,5,Application_39976522,A_Denied,User_21,0.5,272634.0,0.8,1877862.6,0.12295705211927192,272671.1219890845,0.7853544965519947,725147.5118626064
bpi17_before,nsga2,5,5,Application_400145410,A_Cancelled,User_1,0.0,0.0,0.5,175905.6,0.0034927542058481574,2691595.209640961,0.0034927542058481574,2691595.209640961
bpi17_before,nsga2,5,5,Application_401788441,A_Denied,User_29,0.4,269184.9,0.6,784524.9,0.06576380569053743,910075.5981243837,0.5860677700471951,1315160.9172651875
bpi17_before,nsga2,5,5,Application_403880003,A_Cancelled,User_1,0.0,0.0,0.5,204411.0,0.005387053590940681,2696441.687780465,0.4472853614682246,1241636.6955980416
bpi17_before,nsga2,5,5,Application_405345335,A_Denied,User_51,0.4,275880.0,0.9,517651.8,0.05884871035940511,944584.0377925289,0.5120383563831362,1326149.7393637977
bpi17_before,nsga2,5,5,Application_406765375,A_Validating,User_48,0.7,432438.0,0.4,179724.0,0.506991677328031,1131089.226229944,0.002494658853667056,2553256.729663466
bpi17_before,nsga2,5,5,Application_408470260,A_Validating,User_29,0.6,214146.0,0.2,324246.0,0.6709024596208962,1133098.0629593974,0.003254131430335712,2656166.676603864
bpi17_before,nsga2,5,5,Application_40942733,A_Validating,User_109,0.9,716046.0,0.3,647839.5,0.48857663514794375,1036097.16063779,0.00231789450828052,2649697.8580825995
bpi17_before,nsga2,5,5,Application_410219953,A_Cancelled,User_68,0.0,0.0,0.4,941064.4,0.01766211436577209,620492.1878060296,0.3954250295017797,1778895.387029785
bpi17_before,nsga2,5,5,Application_415628899,A_Cancelled,User_1,0.0,0.0,0.7,1165614.4,0.0030273090695314363,2699900.0450605447,0.0030273090695314363,2699900.0450605447
bpi17_before,nsga2,5,5,Application_417956700,A_Denied,User_53,0.7,492438.0,0.4,665418.0,0.24008635932439767,659457.2265227358,0.02745389095246435,2545360.9492933266
bpi17_before,nsga2,5,5,Application_418469024,A_Accepted,User_29,0.3,1758000.0,0.5,1771577.4,0.3394703663912076,2035540.3977644437,0.31642038162258757,2020108.804760142
bpi17_before,nsga2,5,5,Application_423284802,A_Cancelled,User_1,0.0,0.0,0.4,128819.8,0.004220376669422972,2627198.468087572,0.3375269676469847,1770261.9123048251
bpi17_before,nsga2,5,5,Application_423371990,W_Call incomplete files,User_30,0.6,491347.8,0.4,248643.0,0.8526941887261985,1101644.619967382,0.04278819487952088,1334492.9476381175
bpi17_before,nsga2,5,5,Application_42358012,A_Validating,User_100,0.7,350854.5,0.1,216843.0,0.6445354937958634,1158636.2875183818,0.0023722955365775593,2716384.3156138575
bpi17_before,nsga2,5,5,Application_425370375,A_Cancelled,User_97,0.0,0.0,0.4,328536.0,0.012529325955685027,609212.3297051644,0.3885046375106836,1682708.4335075764
bpi17_before,nsga2,5,5,Application_426373580,A_Validating,User_29,0.7,142266.0,0.5,331805.6,0.5698993020966797,1226399.455536495,0.5540489276818887,1282673.4007009852
bpi17_before,nsga2,5,5,Application_427259310,A_Validating,User_68,0.6,240450.0,0.9,926874.0,0.5341459043127658,1380249.1933607252,0.536470598012173,1373623.683441596
bpi17_before,nsga2,5,5,Application_427792625,A_Denied,User_51,0.5,230682.0,0.6,793934.4,0.06159867840076951,835094.4324786665,0.3474283523151628,1752628.7684481116
bpi17_before,nsga2,5,5,Application_429432940,A_Validating,User_7,0.6,182824.7,0.7,481788.0,0.5962499604658426,1340558.5261099793,0.004549131892718936,2669604.2189528467
bpi17_before,nsga2,5,5,Application_433475182,A_Validating,User_39,0.7,616578.9,0.5,1188168.9,0.31181959204540755,1224703.3920890721,0.0033431674381249814,2731509.478484339
bpi17_before,nsga2,5,5,Application_434948168,A_Cancelled,User_7,0.0,0.0,0.6,178412.6,0.04660288603748024,734436.0807929027,0.009477801339174977,2544735.3587001087
bpi17_before,nsga2,5,5,Application_435727545,A_Cancelled,User_36,0.7,325923.4,0.8,900425.0,0.07277997223359922,98005.16224255739,0.695959256185173,525927.9260703354
bpi17_before,nsga2,5,5,Application_435761359,A_Cancelled,User_1,0.0,0.0,0.6,90942.0,0.0031128119747601333,2508833.8757273173,0.0031128119747601333,2508833.8757273173
bpi17_before,nsga2,5,5,Application_437630836,A_Denied,User_75,0.5,293286.0,0.4,487818.0,0.04593286068344787,792060.5195272483,0.002298421970596389,2470810.355398059
bpi17_before,nsga2,5,5,Application_443577191,A_Cancelled,User_68,0.0,0.0,0.4,379707.3,0.04713441485271911,698331.5375829963,0.7753141507845993,1063868.562100505
bpi17_before,nsga2,5,5,Application_443644223,A_Incomplete,User_100,0.7,386765.4,0.9,625337.4,0.8619933670798997,628326.4943589924,0.7217628644444324,714222.6235438364
bpi17_before,nsga2,5,5,Application_444182929,A_Accepted,User_109,0.3,1484968.2,0.5,901770.6,0.49994709960146244,1110414.055993277,0.49994709960146244,1264857.6475557182
bpi17_before,nsga2,5,5,Application_444408080,A_Cancelled,User_1,0.0,0.0,0.7,1780127.3,0.0021425983128969353,2720488.270258632,0.28898003193266447,1744855.0531439963
bpi17_before,nsga2,5,5,Application_445088523,A_Denied,User_53,0.2,103380.0,0.3,171059.6,0.040595537477169256,227041.68333969312,0.6510698705892808,541604.940349338
bpi17_before,nsga2,5,5,Application_44622879,A_Cancelled,User_1,0.0,0.0,0.7,391539.6,0.0025150671287961696,2551417.028302123,0.0025150671287961696,2551417.028302123
bpi17_before,nsga2,5,5,Application_447427583,A_Cancelled,User_40,0.0,0.0,0.4,512077.8,0.018136009964450726,1057225.1119154089,0.004385668921115515,2666698.4344703993
bpi17_before,nsga2,5,5,Application_447612600,A_Validating,User_75,0.7,387292.4,0.5,416092.4,0.6093026147616052,1140159.4217169506,0.01384695596093003,2419930.5145868454
bpi17_before,nsga2,5,5,Application_448703047,A_Accepted,User_109,0.5,1185156.0,0.6,1777194.4,0.28131725490153753,1509997.7442245088,0.28131725490153753,1676000.499456143
bpi17_before,nsga2,5,5,Application_450313645,A_Denied,User_53,0.3,214626.0,0.9,505277.6,0.061433947192262986,987011.9405735764,0.28207063418674666,1941132.9119063648
bpi17_before,nsga2,5,5,Application_452765665,A_Cancelled,User_40,0.0,0.0,0.2,100806.0,0.011394404042760861,432830.23838522576,0.3890537243045158,1746871.9565458237
bpi17_before,nsga2,5,5,Application_45620139,A_Validating,User_109,0.6,465540.0,0.4,1488789.5,0.7901369091659393,879209.9490825214,0.06468960082009485,2501525.9830761133
bpi17_before,nsga2,5,5,Application_457566844,W_Call incomplete files,User_100,0.6,580423.2,0.3,724656.0,0.7800553438651563,356171.0658456638,0.5609195515072009,653072.0066354738
